   6.1205748e-02   7.5286708e-02   8.6187184e+00   1.5512995e+02
   2.2944956e-02   5.2174651e-02   1.0665168e+01   1.7537951e+02
   5.4355912e-02   1.5000489e-01   9.8557777e+00   6.6628289e+01
   7.9625739e-02   7.4442740e-02   8.1069586e+00   1.0303130e+02
   4.1778142e-02   6.7748920e-02   1.0548275e+01   1.2949378e+02
   5.3523240e-02   1.5048488e-01   8.4197311e+00   7.2251831e+01
   7.5636821e-02   1.4217080e-01   8.6921745e+00   1.3847494e+02
   3.5592590e-02   6.6745766e-02   9.1267939e+00   1.1474761e+02
   6.9948502e-02   1.5583944e-01   8.6092845e+00   1.0511884e+02
   3.0507554e-02   4.7624494e-02   1.0002093e+01   1.7832313e+02
   7.2790532e-02   1.4991429e-01   8.3758148e+00   1.0740386e+02
   3.6777966e-02   1.4546112e-01   1.0512068e+01   1.5233701e+02
   7.0968560e-02   9.3542205e-02   1.0108402e+01   1.2095381e+02
   6.8402961e-02   4.7933186e-02   8.8822474e+00   1.6176701e+02
   3.1347509e-02   4.1507819e-02   1.0258992e+01   1.6764373e+02
   7.8713537e-02   5.4383472e-02   1.0506947e+01   1.5215067e+02
   3.5223660e-02   1.3184367e-01   8.8149483e+00   1.6455356e+02
   6.6712768e-02   9.8176223e-02   9.5743226e+00   6.2772368e+01
   6.8647072e-02   1.0096947e-01   8.0299746e+00   7.9348255e+01
   4.9877177e-02   1.5879204e-01   1.0226812e+01   1.3447795e+02
   7.4943389e-02   6.0165347e-02   1.0902357e+01   1.1132266e+02
   2.6059013e-02   4.9019205e-02   1.0928285e+01   1.4121514e+02
   2.8149475e-02   9.1865326e-02   9.9905233e+00   6.9245541e+01
   7.1499008e-02   6.1091706e-02   9.2592500e+00   7.6115956e+01
   2.1118789e-02   6.3049729e-02   8.0254239e+00   9.8988879e+01
   6.3699679e-02   6.8555638e-02   9.0888290e+00   9.3236755e+01
   6.8999472e-02   4.9336633e-02   1.0068933e+01   9.5183605e+01
   2.6973227e-02   5.4693228e-02   9.2139118e+00   1.2959504e+02
   4.9313383e-02   8.2124735e-02   8.7105729e+00   1.1579622e+02
   4.0846904e-02   1.6814209e-01   1.0870233e+01   8.3198362e+01
   6.6433460e-02   1.5023915e-01   8.7396424e+00   1.7908498e+02
   3.7117204e-02   1.3275877e-01   8.1142131e+00   1.1938030e+02
   6.9463803e-02   1.1256845e-01   8.7899178e+00   9.0674602e+01
   3.0383665e-02   6.3436914e-02   1.0421211e+01   1.0255081e+02
   7.1818608e-02   6.3940158e-02   1.0389840e+01   1.5257109e+02
   7.5563286e-02   3.2649356e-02   8.3805017e+00   5.2772607e+01
   3.1466224e-02   1.4427659e-01   8.3849459e+00   6.5583387e+01
   2.3021150e-02   1.2980950e-01   8.1956623e+00   8.7482823e+01
   5.2906968e-02   1.3847971e-01   1.0489895e+01   1.6727359e+02
   2.0571074e-02   7.1404918e-02   9.7598132e+00   1.1591021e+02
   6.9701820e-02   1.4176507e-01   9.0179509e+00   1.6840193e+02
   7.4512664e-02   1.0120609e-01   1.0273089e+01   8.5073646e+01
   6.2317805e-02   4.6506453e-02   1.0034365e+01   1.5842752e+02
   3.4599819e-02   1.5266380e-01   8.8111673e+00   1.3077716e+02
   5.5353895e-02   5.8761633e-02   9.8409931e+00   1.2617960e+02
   7.6333998e-02   7.0872973e-02   9.4286185e+00   1.3082966e+02
   7.3730121e-02   7.0718092e-02   8.6023363e+00   9.6724000e+01
   5.6373572e-02   1.5256217e-01   9.7654861e+00   1.1174376e+02
   6.7542699e-02   5.2538180e-02   1.0579581e+01   9.0814457e+01
   7.0170052e-02   1.3119336e-01   1.0218759e+01   5.8640242e+01
   5.3608465e-02   1.4277918e-01   1.0545180e+01   8.1592661e+01
   2.0041706e-02   1.3385652e-01   9.5437481e+00   1.2875958e+02
   3.5076508e-02   1.4089196e-01   9.0233076e+00   1.0616094e+02
   4.5916916e-02   1.2769500e-01   8.5435972e+00   1.0656737e+02
   4.5839172e-02   1.3897609e-01   8.2454888e+00   6.2349058e+01
   7.2513982e-02   8.1125933e-02   9.3892081e+00   5.7724010e+01
   2.4058457e-02   1.5735414e-01   8.2740460e+00   1.6351008e+02
   4.0394407e-02   1.0744201e-01   9.7685621e+00   7.1620499e+01
   3.0623724e-02   1.4990051e-01   1.0521016e+01   6.8403796e+01
   3.4762112e-02   1.6405151e-01   8.1216572e+00   1.3516582e+02
   6.3669169e-02   1.4271359e-01   9.1545499e+00   6.1145671e+01
   3.7292293e-02   8.8514588e-02   9.5897173e+00   1.5074101e+02
   3.4240500e-02   1.1441040e-01   9.9450313e+00   1.1805723e+02
   2.8379541e-02   1.0322852e-01   8.3277616e+00   8.1488770e+01
   3.3243817e-02   1.1516165e-01   1.0273213e+01   6.6674744e+01
   6.9052802e-02   5.4584733e-02   9.1821823e+00   6.5798771e+01
   4.2693743e-02   1.0252764e-01   8.1059480e+00   5.5912649e+01
   5.9930913e-02   9.9555613e-02   8.1877226e+00   1.5274148e+02
   7.6148797e-02   1.4846980e-01   8.0299723e+00   6.0167111e+01
   4.5588867e-02   1.1019289e-01   9.7277173e+00   1.1001398e+02
   5.6309602e-02   5.4646473e-02   1.0283920e+01   1.6093194e+02
   7.8175066e-02   4.8157450e-02   8.2611855e+00   1.3494585e+02
   4.1879057e-02   1.2201533e-01   8.1887310e+00   1.5422324e+02
   5.9866855e-02   5.9836560e-02   9.9204081e+00   1.7806207e+02
   3.8885305e-02   9.2358564e-02   1.0714652e+01   1.4200687e+02
   7.3142950e-02   1.3432645e-01   9.2300724e+00   9.8420694e+01
   3.7732684e-02   1.2317139e-01   1.0345079e+01   1.4155514e+02
   3.7721965e-02   7.1915387e-02   9.5179822e+00   1.5462655e+02
   7.4424924e-02   1.3815774e-01   8.7872191e+00   6.1499352e+01
   4.9573075e-02   7.9755312e-02   9.1375996e+00   5.8997636e+01
   3.2428379e-02   4.2616792e-02   9.4176251e+00   1.5051170e+02
   2.1549155e-02   1.3180510e-01   1.0159321e+01   1.6245309e+02
   3.0212536e-02   1.3031258e-01   9.7384146e+00   9.5987527e+01
   3.8140433e-02   4.1349320e-02   9.4026974e+00   1.3900380e+02
   7.7686377e-02   1.3311130e-01   8.7762707e+00   1.2857570e+02
   6.7019446e-02   4.1724404e-02   9.9300669e+00   7.5413531e+01
   6.0395388e-02   1.5483669e-01   8.1148872e+00   1.3432412e+02
   7.0443336e-02   1.5433245e-01   8.1819154e+00   9.2785361e+01
   4.5251257e-02   1.0970752e-01   1.0218966e+01   1.0510899e+02
   6.2224241e-02   1.4858605e-01   8.0654645e+00   1.5522588e+02
   4.8877197e-02   4.7727415e-02   9.9473223e+00   1.4218397e+02
   6.9234559e-02   5.8659568e-02   1.0664136e+01   8.9050973e+01
   4.6243412e-02   3.6925741e-02   1.0699392e+01   6.2909528e+01
   7.1598431e-02   1.2693342e-01   8.8822439e+00   9.5614174e+01
   2.0533834e-02   7.1060042e-02   1.0438355e+01   1.6234026e+02
   7.9761867e-02   1.3469894e-01   9.7024833e+00   1.6444583e+02
   3.6512064e-02   1.0486345e-01   1.0799140e+01   1.7746225e+02
   2.2010985e-02   7.5909222e-02   1.0395531e+01   1.0646322e+02
   2.9125997e-02   1.5894308e-01   8.8300161e+00   7.4673366e+01
   4.8775769e-02   1.4598515e-01   1.0995319e+01   9.8260974e+01
   7.3330540e-02   1.0321867e-01   1.0180317e+01   1.0026119e+02
   3.7005147e-02   4.7175051e-02   8.8598322e+00   7.6066208e+01
   6.7047622e-02   4.2927607e-02   9.7746558e+00   1.5822511e+02
   3.0223550e-02   1.2421449e-01   1.0247342e+01   9.5869958e+01
   6.3877613e-02   1.2946035e-01   9.3507085e+00   1.0619757e+02
   3.4797310e-02   1.6732153e-01   8.1233071e+00   9.3913901e+01
   2.4910456e-02   1.6472886e-01   1.0867076e+01   6.9408609e+01
   7.1174525e-02   8.6289474e-02   9.4493189e+00   7.9628962e+01
   6.1193130e-02   5.6168101e-02   8.2496114e+00   1.3083005e+02
   7.7486637e-02   8.4509580e-02   8.1596397e+00   1.5137536e+02
   7.9103336e-02   1.5391668e-01   9.8926540e+00   8.0260592e+01
   5.2083357e-02   1.1333081e-01   8.9145997e+00   5.3064290e+01
   7.4358827e-02   1.1794742e-01   1.0220684e+01   1.2660169e+02
   4.8598917e-02   1.6449262e-01   9.6887974e+00   7.0164828e+01
   7.3380275e-02   6.3566690e-02   1.0137401e+01   6.7261991e+01
   2.1430986e-02   7.4523803e-02   9.9369950e+00   1.2828749e+02
   2.7723490e-02   7.0068591e-02   8.9205580e+00   1.4372625e+02
   6.4438412e-02   1.5852167e-01   9.6307396e+00   1.4550683e+02
   4.3461212e-02   1.4319652e-01   1.0392519e+01   1.6495811e+02
   4.3617708e-02   1.6684505e-01   1.0034212e+01   1.6020881e+02
   5.6110901e-02   5.4233850e-02   1.0921709e+01   8.5778051e+01
   2.1433128e-02   1.4272630e-01   9.9807320e+00   1.1406484e+02
   4.3260259e-02   8.1015960e-02   8.7396552e+00   9.8161516e+01
   2.3404768e-02   1.0866271e-01   9.3524050e+00   1.4944236e+02
   6.1374234e-02   7.0377555e-02   8.7558261e+00   1.5459340e+02
   5.1223454e-02   1.3061515e-01   1.0281496e+01   1.2610192e+02
   2.4565188e-02   7.5992648e-02   9.5666344e+00   1.3838260e+02
   4.4375585e-02   1.2477843e-01   8.3258420e+00   7.9211851e+01
   4.5812772e-02   1.4669634e-01   1.0058897e+01   7.7557628e+01
   5.9558736e-02   3.5950175e-02   9.9876657e+00   1.3917618e+02
   3.3103470e-02   1.6498339e-01   1.0717230e+01   1.6570518e+02
   2.4865320e-02   4.8507608e-02   9.4694172e+00   8.2905749e+01
   4.8060300e-02   4.9160906e-02   9.3900226e+00   1.5996303e+02
   6.3720303e-02   1.2134020e-01   9.9902514e+00   6.6374832e+01
   5.6839030e-02   7.6216797e-02   1.0812527e+01   1.3303097e+02
   7.4035865e-02   1.6686888e-01   8.9805962e+00   1.7331393e+02
   3.5166762e-02   1.2286776e-01   8.0696372e+00   1.5244903e+02
   3.3205719e-02   1.5818915e-01   1.0319249e+01   1.2931459e+02
   3.4148300e-02   5.0184264e-02   8.2546095e+00   1.2420821e+02
   6.8607771e-02   4.4566157e-02   9.6069467e+00   5.0739100e+01
   6.2144543e-02   1.6155510e-01   1.0395094e+01   1.2841935e+02
   7.2710291e-02   1.3283366e-01   9.6425726e+00   8.2267241e+01
   6.2660674e-02   3.3256364e-02   1.0408470e+01   9.0074592e+01
   5.9664814e-02   4.5130264e-02   8.9467313e+00   1.4141475e+02
   4.6374646e-02   4.5028346e-02   9.1894992e+00   1.1423577e+02
   5.3767616e-02   6.9454425e-02   9.4119868e+00   1.7573894e+02
   7.9418679e-02   1.5078920e-01   8.7920859e+00   5.6699316e+01
   7.7438925e-02   4.5365734e-02   1.0332011e+01   1.7053194e+02
   4.0209096e-02   1.1037248e-01   9.4822676e+00   8.4620219e+01
   2.9327348e-02   1.5907343e-01   9.8807425e+00   1.7274330e+02
   4.5024747e-02   1.6697200e-01   9.5367244e+00   1.3370991e+02
   5.3268621e-02   1.5661620e-01   1.0533452e+01   1.1156394e+02
   2.1785127e-02   3.7094086e-02   1.0403003e+01   1.5238870e+02
   7.2002376e-02   8.7743885e-02   9.4870187e+00   5.1071758e+01
   7.3664855e-02   7.3630710e-02   1.0601409e+01   6.9177997e+01
   4.9831423e-02   8.9251800e-02   9.4913315e+00   1.3914392e+02
   3.2557220e-02   1.5807192e-01   1.0885396e+01   1.2021523e+02
   6.3295828e-02   6.9852109e-02   8.2184991e+00   1.2094140e+02
   6.1982966e-02   1.1049308e-01   9.1322792e+00   1.1276113e+02
   4.7644834e-02   1.4291615e-01   9.7727688e+00   6.4200532e+01
   3.0235583e-02   1.3060795e-01   8.6475537e+00   1.2363710e+02
   6.7662287e-02   1.5616021e-01   1.0029308e+01   9.5231589e+01
   7.3309978e-02   3.7754747e-02   1.0001326e+01   1.5700221e+02
   2.8550871e-02   1.5041377e-01   1.0264713e+01   1.1185933e+02
   7.6380296e-02   3.1085765e-02   1.0343720e+01   1.7734841e+02
   2.0015651e-02   1.3050457e-01   9.8475179e+00   5.8144977e+01
   4.6328301e-02   1.2952614e-01   1.0429728e+01   7.8607384e+01
   2.0670066e-02   5.4575203e-02   8.8702520e+00   1.2409638e+02
   3.4070930e-02   1.5175173e-01   8.7806054e+00   8.8262190e+01
   6.2419052e-02   5.1918706e-02   8.1807382e+00   9.5472276e+01
   6.1649862e-02   1.5767490e-01   1.0165784e+01   1.1529807e+02
   3.5907250e-02   6.2733170e-02   9.3381669e+00   1.6719752e+02
   3.9594417e-02   1.2604830e-01   8.3716357e+00   1.1389916e+02
   2.5594036e-02   1.1958579e-01   1.0125554e+01   5.7133116e+01
   2.2495961e-02   5.2063206e-02   1.0945764e+01   7.2955953e+01
   6.5556809e-02   7.0556029e-02   9.3175185e+00   1.0319550e+02
   3.9492470e-02   5.7793081e-02   8.5150427e+00   1.3454134e+02
   5.1309309e-02   1.6045374e-01   8.0238807e+00   1.1350275e+02
   7.7113273e-02   1.0570283e-01   8.8315927e+00   1.7181022e+02
   6.0138705e-02   1.6335889e-01   9.3415821e+00   1.6691389e+02
   4.8387297e-02   6.0444888e-02   8.1209540e+00   1.3581229e+02
   5.8962330e-02   1.2030460e-01   8.1711927e+00   1.5807965e+02
   5.9938155e-02   1.4007142e-01   8.1316608e+00   1.6216140e+02
   3.3808847e-02   8.6036135e-02   9.9661095e+00   9.5971976e+01
   6.8293380e-02   1.4715135e-01   8.0943364e+00   1.0144818e+02
   5.0167103e-02   5.2826972e-02   1.0583699e+01   5.7999159e+01
   4.6041783e-02   5.8463831e-02   8.5882811e+00   1.2495478e+02
   6.2542015e-02   7.8157145e-02   8.6929768e+00   1.4547437e+02
   5.3315839e-02   6.4878205e-02   8.2810051e+00   1.6840004e+02
   3.5300227e-02   7.8398195e-02   1.0746517e+01   1.1477804e+02
   2.4512034e-02   1.6809324e-01   8.4885627e+00   9.4413153e+01
   5.5346143e-02   1.1735311e-01   9.0603475e+00   8.3125938e+01
   6.0454524e-02   1.1347703e-01   8.2442701e+00   1.6174467e+02
   5.5280805e-02   1.1082087e-01   9.7897472e+00   1.2243176e+02
   5.2022135e-02   8.6424763e-02   9.1589241e+00   1.7576751e+02
   4.8356982e-02   1.0636247e-01   9.4134076e+00   1.7070291e+02
   3.9428672e-02   1.3883954e-01   1.0960088e+01   1.0351018e+02
   4.5859165e-02   9.5856489e-02   8.4912555e+00   5.9793347e+01
   6.5893868e-02   4.2374243e-02   1.0834240e+01   1.7632193e+02
   7.9787761e-02   1.6074661e-01   9.3861548e+00   9.8436426e+01
   3.5901097e-02   3.6103787e-02   1.0826429e+01   6.3719259e+01
   6.7524020e-02   1.2081749e-01   8.9915078e+00   8.2028932e+01
   2.8076556e-02   1.3262320e-01   1.0666820e+01   1.6529077e+02
   2.2132169e-02   4.3051333e-02   8.0954183e+00   1.4017762e+02
   4.7236789e-02   1.3997660e-01   1.0136466e+01   8.1194549e+01
   5.3778624e-02   1.5947538e-01   1.0568372e+01   1.6374082e+02
   3.3852968e-02   1.0899505e-01   8.8674121e+00   1.4456204e+02
   2.8685745e-02   9.3594613e-02   9.8614472e+00   1.4431062e+02
   6.0625750e-02   1.4109498e-01   1.0940857e+01   1.3543171e+02
   4.1244231e-02   6.9729034e-02   9.5226859e+00   1.4166032e+02
   5.0628338e-02   1.6889426e-01   1.0434750e+01   5.0581772e+01
   6.1682399e-02   1.6803710e-01   1.0067338e+01   1.5857055e+02
   5.5717577e-02   1.0506514e-01   8.1099274e+00   1.3081850e+02
   5.0366645e-02   1.5521579e-01   8.3380383e+00   8.8277852e+01
   6.6583955e-02   6.2977178e-02   1.0960876e+01   1.2253262e+02
   6.1112165e-02   9.6990881e-02   8.7788546e+00   6.4469049e+01
   3.9169618e-02   1.5705941e-01   8.2152971e+00   7.8905477e+01
   6.9928573e-02   1.2292423e-01   8.0478121e+00   1.1962490e+02
   5.9649294e-02   9.1005601e-02   9.4977513e+00   1.2792046e+02
   5.5224093e-02   1.4955840e-01   8.6385221e+00   1.6523937e+02
   2.1144706e-02   8.5444941e-02   1.0408173e+01   6.9575193e+01
   7.0217002e-02   9.5604710e-02   9.7084705e+00   1.7938771e+02
   2.6839872e-02   9.2999882e-02   8.9894426e+00   7.9234565e+01
   7.0425227e-02   7.5357787e-02   9.5485190e+00   1.7435418e+02
   4.0249804e-02   1.5191472e-01   9.2401771e+00   7.1682177e+01
   4.5766138e-02   1.5366133e-01   9.6289892e+00   1.3636260e+02
   6.7626720e-02   7.8021466e-02   1.0908403e+01   9.3549300e+01
   2.8494049e-02   1.6354892e-01   8.2245189e+00   1.1672092e+02
   5.6486111e-02   7.3361957e-02   8.1416009e+00   1.0992216e+02
   7.5837729e-02   1.6041194e-01   8.8251645e+00   1.3593178e+02
   5.8186626e-02   5.2665701e-02   9.8513754e+00   6.6473962e+01
   2.2866239e-02   1.6341151e-01   9.1915779e+00   1.2068025e+02
   6.1900768e-02   1.5299264e-01   1.0120544e+01   6.7213951e+01
   3.5426572e-02   1.0100388e-01   9.1624176e+00   1.0440314e+02
   6.1454090e-02   3.2554221e-02   8.3767984e+00   1.3180359e+02
   4.1790786e-02   1.3894167e-01   9.0680062e+00   1.1640482e+02
   5.2513054e-02   8.0324013e-02   1.0514069e+01   1.7152110e+02
   3.3328515e-02   1.4879689e-01   1.0156981e+01   1.2962586e+02
   7.4329240e-02   9.0628686e-02   9.6999406e+00   1.7939010e+02
   4.2412470e-02   1.1480947e-01   8.8390476e+00   1.7484531e+02
   2.4728990e-02   8.2861198e-02   9.7559983e+00   1.3169365e+02
   2.1855796e-02   1.3099740e-01   9.1674586e+00   8.1839840e+01
   5.7614048e-02   7.4264245e-02   8.5196403e+00   1.0618326e+02
   7.6219798e-02   1.6290921e-01   8.0727403e+00   1.0437272e+02
   3.9196118e-02   1.4896442e-01   1.0743802e+01   1.6799638e+02
   6.4710484e-02   1.3858371e-01   1.0538701e+01   6.6491308e+01
   3.7335704e-02   7.1932320e-02   1.0612289e+01   1.7798773e+02
   2.7461243e-02   1.5217786e-01   1.0257026e+01   7.9147907e+01
   5.0844860e-02   8.2511591e-02   9.8362363e+00   1.4403053e+02
   4.3250712e-02   1.4177874e-01   8.6030730e+00   1.6142788e+02
   7.8716586e-02   1.4435024e-01   8.7712723e+00   8.7803092e+01
   3.7509064e-02   1.6986181e-01   8.0287641e+00   1.7480439e+02
   5.5540554e-02   3.6312428e-02   9.0178825e+00   1.0067348e+02
   5.4281387e-02   6.3152373e-02   1.0248168e+01   1.2952865e+02
   5.6951360e-02   9.0326822e-02   8.8447898e+00   1.5131716e+02
   5.3654856e-02   1.4861360e-01   8.0115668e+00   9.0298632e+01
   3.6791564e-02   8.4100933e-02   8.0914756e+00   1.7634769e+02
   2.9110978e-02   4.7192967e-02   1.0074356e+01   1.5574638e+02
   6.3980750e-02   1.5813666e-01   8.8166125e+00   1.7362184e+02
   2.2381911e-02   5.5525872e-02   8.2959983e+00   1.0489634e+02
   6.8097338e-02   1.1270876e-01   9.1444080e+00   9.8113346e+01
   4.4385013e-02   1.4372905e-01   9.9000348e+00   1.3495137e+02
   6.9800686e-02   6.6562561e-02   9.0230686e+00   1.6461879e+02
   7.8262129e-02   1.6801317e-01   9.8928152e+00   1.5600030e+02
   4.5348983e-02   9.1775962e-02   9.9594316e+00   1.2777922e+02
   2.3234291e-02   6.1536503e-02   1.0749996e+01   1.1515331e+02
   6.7222206e-02   5.5860596e-02   1.0154568e+01   1.0423481e+02
   5.7804621e-02   1.2775365e-01   8.3388206e+00   1.1367690e+02
   5.0529163e-02   1.5252736e-01   1.0055076e+01   1.6980555e+02
   5.4061169e-02   1.3765502e-01   8.7135008e+00   1.1903013e+02
   3.8551452e-02   6.6600860e-02   1.0634637e+01   1.5230548e+02
   6.4828158e-02   1.6799882e-01   9.8887580e+00   6.2167378e+01
   4.0199651e-02   3.6185759e-02   8.1696290e+00   6.3089701e+01
   7.3001263e-02   7.8180487e-02   1.0098957e+01   8.5234563e+01
   4.0019355e-02   1.2424589e-01   9.2915199e+00   1.7316549e+02
   6.7760874e-02   3.7942783e-02   8.7038286e+00   1.7681980e+02
   6.8287030e-02   3.7639904e-02   9.9911661e+00   1.4385041e+02
   2.3014321e-02   1.0908114e-01   9.7741569e+00   1.3668897e+02
   4.4150308e-02   1.2113250e-01   1.0266674e+01   1.6245340e+02
   7.7911499e-02   6.3183892e-02   8.9809332e+00   1.0630834e+02
   4.4862557e-02   1.1776829e-01   1.0197486e+01   8.3858233e+01
   3.9831414e-02   1.0420537e-01   8.0881279e+00   1.0547799e+02
   5.8182341e-02   1.0199973e-01   8.3257437e+00   1.6093309e+02
   7.1481522e-02   1.2822787e-01   1.0634983e+01   1.5404450e+02
   6.7297039e-02   8.2316692e-02   8.9852824e+00   1.6597814e+02
   5.2304585e-02   1.1596463e-01   1.0944620e+01   6.7915478e+01
   6.4500227e-02   7.3020169e-02   9.7765443e+00   1.5064249e+02
   6.4383236e-02   4.3005575e-02   8.7785197e+00   8.9781132e+01
   4.6687676e-02   1.2280900e-01   9.0568776e+00   7.6072658e+01
   7.1024591e-02   3.4000529e-02   9.4622052e+00   1.0463953e+02
   4.9672092e-02   8.3836276e-02   8.8300540e+00   5.6480906e+01
   7.6889452e-02   4.0087268e-02   1.0406200e+01   8.6943731e+01
   6.7867291e-02   7.0868582e-02   8.7977417e+00   6.1651372e+01
   2.7982675e-02   5.9842340e-02   8.5710676e+00   5.5392453e+01
   3.4266185e-02   1.3107964e-01   1.0229699e+01   8.9923612e+01
   2.7663408e-02   1.2870350e-01   1.0038598e+01   1.5795870e+02
   5.2047224e-02   1.3011679e-01   1.0102678e+01   5.1415947e+01
   2.3401801e-02   8.0571170e-02   8.4919361e+00   1.6084715e+02
   4.8114500e-02   1.0650580e-01   9.1558647e+00   9.4319628e+01
   7.8961268e-02   8.0096481e-02   9.9062528e+00   9.6781241e+01
   6.0933270e-02   1.6173390e-01   8.4590104e+00   1.0132563e+02
   7.2254043e-02   9.2270815e-02   8.4897696e+00   1.3716318e+02
   4.9772634e-02   4.5514652e-02   1.0433873e+01   6.8012838e+01
   3.7259733e-02   1.5111705e-01   1.0468592e+01   1.0095693e+02
   3.0981159e-02   3.4977698e-02   1.0632687e+01   9.1320886e+01
   7.7673141e-02   6.1256911e-02   8.3568527e+00   1.5735110e+02
   6.5375689e-02   4.9314801e-02   9.9235299e+00   6.4007347e+01
   7.7021209e-02   7.2360517e-02   9.6872823e+00   1.7202598e+02
   6.0275999e-02   6.5586849e-02   1.0571036e+01   1.0361892e+02
   3.1163277e-02   1.3236574e-01   1.0243000e+01   1.5120300e+02
   3.7390517e-02   1.1927602e-01   8.0925330e+00   1.0647061e+02
   2.3492469e-02   1.6653432e-01   1.0560638e+01   7.4580640e+01
   2.2643973e-02   7.6351483e-02   9.4062080e+00   6.0312243e+01
   3.6773530e-02   8.8896741e-02   9.4576389e+00   1.6829529e+02
   3.0228177e-02   9.7259574e-02   9.5473851e+00   9.7098604e+01
